
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.370E+00    Rcore     = 1.056E+06
              Mincrust  = 2.986E-02    Rincrust  = 6.353E+04
              Moutcrust = 2.835E-05    Routcrust = 2.349E+04

  icore= 111   sfn1s0= 0.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2= 0.  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 0.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

      71   8.252E-02        3.403E+06   1.962E+35   1.956E+41   0.000E+00
      72   1.000E-01        3.307E+06   1.750E+35   1.509E+41   0.000E+00
      73   1.210E-01        3.222E+06   1.576E+35   1.167E+41   0.000E+00
      74   1.462E-01        3.146E+06   1.432E+35   9.048E+40   0.000E+00
      75   1.764E-01        3.079E+06   1.314E+35   7.029E+40   0.000E+00
      76   2.126E-01        3.020E+06   1.216E+35   5.471E+40   0.000E+00
      77   2.561E-01        2.968E+06   1.135E+35   4.264E+40   0.000E+00
      78   3.083E-01        2.924E+06   1.069E+35   3.327E+40   0.000E+00
      79   3.710E-01        2.886E+06   1.015E+35   2.599E+40   0.000E+00
      80   4.462E-01        2.854E+06   9.711E+34   2.031E+40   0.000E+00
      81   5.364E-01        2.828E+06   9.358E+34   1.589E+40   0.000E+00
      82   6.446E-01        2.807E+06   9.075E+34   1.243E+40   0.000E+00
      83   7.746E-01        2.789E+06   8.846E+34   9.727E+39   0.000E+00
      84   9.305E-01        2.774E+06   8.655E+34   7.614E+39   0.000E+00
      85   1.118E+00        2.760E+06   8.491E+34   5.960E+39   0.000E+00
      86   1.342E+00        2.748E+06   8.341E+34   4.667E+39   0.000E+00
      87   1.611E+00        2.736E+06   8.197E+34   3.654E+39   0.000E+00
      88   1.935E+00        2.724E+06   8.054E+34   2.862E+39   0.000E+00
      89   2.323E+00        2.712E+06   7.907E+34   2.242E+39   0.000E+00
      90   2.788E+00        2.698E+06   7.754E+34   1.756E+39   0.000E+00
      91   3.347E+00        2.684E+06   7.592E+34   1.376E+39   0.000E+00
      92   4.017E+00        2.669E+06   7.421E+34   1.079E+39   0.000E+00
      93   4.821E+00        2.652E+06   7.240E+34   8.456E+38   0.000E+00
      94   5.787E+00        2.635E+06   7.049E+34   6.629E+38   0.000E+00
      95   6.945E+00        2.616E+06   6.846E+34   5.198E+38   0.000E+00
      96   8.335E+00        2.595E+06   6.634E+34   4.076E+38   0.000E+00
      97   1.000E+01        2.573E+06   6.411E+34   3.197E+38   0.000E+00
      98   1.200E+01        2.550E+06   6.180E+34   2.507E+38   0.000E+00
      99   1.441E+01        2.525E+06   5.942E+34   1.966E+38   0.000E+00
     100   1.729E+01        2.498E+06   5.696E+34   1.542E+38   0.000E+00
     101   2.075E+01        2.469E+06   5.440E+34   1.209E+38   0.000E+00
     102   2.490E+01        2.438E+06   5.169E+34   9.480E+37   0.000E+00
     103   2.988E+01        2.403E+06   4.875E+34   7.431E+37   0.000E+00
     104   3.585E+01        2.361E+06   4.548E+34   5.823E+37   0.000E+00
     105   4.303E+01        2.312E+06   4.179E+34   4.562E+37   0.000E+00
     106   5.163E+01        2.253E+06   3.766E+34   3.573E+37   0.000E+00
     107   6.196E+01        2.183E+06   3.320E+34   2.798E+37   0.000E+00
     108   7.435E+01        2.104E+06   2.865E+34   2.190E+37   0.000E+00
     109   8.922E+01        2.019E+06   2.430E+34   1.713E+37   0.000E+00
     110   1.071E+02        1.933E+06   2.043E+34   1.339E+37   0.000E+00
     111   1.285E+02        1.852E+06   1.722E+34   1.044E+37   0.000E+00
     112   1.542E+02        1.780E+06   1.468E+34   8.138E+36   0.000E+00
     113   1.850E+02        1.718E+06   1.274E+34   6.332E+36   0.000E+00
     114   2.220E+02        1.666E+06   1.126E+34   4.923E+36   0.000E+00
     115   2.664E+02        1.622E+06   1.013E+34   3.825E+36   0.000E+00
     116   3.197E+02        1.584E+06   9.214E+33   2.972E+36   0.000E+00
     117   3.837E+02        1.551E+06   8.455E+33   2.311E+36   0.000E+00
     118   4.604E+02        1.520E+06   7.800E+33   1.797E+36   0.000E+00
     119   5.525E+02        1.491E+06   7.221E+33   1.399E+36   0.000E+00
     120   6.630E+02        1.463E+06   6.701E+33   1.090E+36   0.000E+00
     121   7.956E+02        1.437E+06   6.229E+33   8.492E+35   0.000E+00
     122   9.547E+02        1.411E+06   5.797E+33   6.622E+35   0.000E+00
     123   1.146E+03        1.386E+06   5.401E+33   5.166E+35   0.000E+00
     124   1.375E+03        1.362E+06   5.035E+33   4.031E+35   0.000E+00
     125   1.650E+03        1.339E+06   4.696E+33   3.146E+35   0.000E+00
     126   1.980E+03        1.316E+06   4.382E+33   2.455E+35   0.000E+00
     127   2.376E+03        1.293E+06   4.090E+33   1.916E+35   0.000E+00
     128   2.851E+03        1.271E+06   3.819E+33   1.495E+35   0.000E+00
     129   3.421E+03        1.249E+06   3.565E+33   1.167E+35   0.000E+00
     130   4.105E+03        1.228E+06   3.329E+33   9.097E+34   0.000E+00
     131   4.926E+03        1.207E+06   3.108E+33   7.090E+34   0.000E+00
     132   5.911E+03        1.187E+06   2.901E+33   5.521E+34   0.000E+00
     133   6.909E+03        1.169E+06   2.732E+33   4.442E+34   0.000E+00
     134   7.908E+03        1.154E+06   2.593E+33   3.671E+34   0.000E+00
     135   8.906E+03        1.140E+06   2.475E+33   3.099E+34   0.000E+00
     136   9.904E+03        1.129E+06   2.373E+33   2.660E+34   0.000E+00
     137   1.090E+04        1.118E+06   2.284E+33   2.315E+34   0.000E+00
     138   1.190E+04        1.108E+06   2.206E+33   2.038E+34   0.000E+00
     139   1.290E+04        1.099E+06   2.136E+33   1.812E+34   0.000E+00
     140   1.390E+04        1.091E+06   2.072E+33   1.624E+34   0.000E+00
     141   1.489E+04        1.083E+06   2.015E+33   1.466E+34   0.000E+00
     142   1.589E+04        1.076E+06   1.962E+33   1.332E+34   0.000E+00
     143   1.689E+04        1.070E+06   1.914E+33   1.217E+34   0.000E+00
     144   1.789E+04        1.063E+06   1.870E+33   1.117E+34   0.000E+00
     145   1.889E+04        1.057E+06   1.828E+33   1.030E+34   0.000E+00
     146   1.989E+04        1.052E+06   1.790E+33   9.529E+33   0.000E+00
     147   2.088E+04        1.046E+06   1.754E+33   8.850E+33   0.000E+00
     148   2.188E+04        1.041E+06   1.720E+33   8.245E+33   0.000E+00
     149   2.288E+04        1.037E+06   1.688E+33   7.705E+33   0.000E+00
     150   2.388E+04        1.032E+06   1.658E+33   7.219E+33   0.000E+00
     151   2.488E+04        1.027E+06   1.630E+33   6.780E+33   0.000E+00
     152   2.587E+04        1.023E+06   1.603E+33   6.382E+33   0.000E+00
     153   2.687E+04        1.019E+06   1.578E+33   6.020E+33   0.000E+00
     154   2.787E+04        1.015E+06   1.553E+33   5.690E+33   0.000E+00
     155   2.887E+04        1.011E+06   1.530E+33   5.387E+33   0.000E+00
     156   2.987E+04        1.008E+06   1.508E+33   5.109E+33   0.000E+00
     157   3.087E+04        1.004E+06   1.487E+33   4.853E+33   0.000E+00
     158   3.186E+04        1.001E+06   1.467E+33   4.617E+33   0.000E+00
     159   3.286E+04        9.973E+05   1.447E+33   4.397E+33   0.000E+00
     160   3.386E+04        9.941E+05   1.428E+33   4.194E+33   0.000E+00
     161   3.486E+04        9.909E+05   1.410E+33   4.005E+33   0.000E+00
     162   3.586E+04        9.879E+05   1.393E+33   3.829E+33   0.000E+00
     163   3.685E+04        9.849E+05   1.376E+33   3.665E+33   0.000E+00
     164   3.785E+04        9.820E+05   1.360E+33   3.511E+33   0.000E+00
