    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 5.446E+05      Te_inf 5.801E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

  257   1.1180142E+04  5.8729825E+11  7.9267939E-01  5.9772057E+15    6.2845947E+07  6.8897562E-02
  255   1.1177111E+04  6.3418863E+11  7.9261597E-01  5.9744310E+15    6.2851979E+07  6.8908358E-02
  253   1.1173899E+04  6.8482278E+11  7.9254861E-01  6.8409139E+15    6.2858367E+07  6.8920866E-02
  251   1.1170348E+04  7.3949959E+11  7.9247386E-01  6.9928152E+15    6.2865430E+07  6.8933695E-02
  249   1.1166797E+04  7.9854185E+11  7.9239911E-01  6.9890077E+15    6.2872472E+07  6.8946532E-02
  247   1.1163245E+04  8.6229809E+11  7.9232438E-01  6.9852013E+15    6.2879493E+07  6.8959371E-02
  245   1.1159694E+04  9.3114469E+11  7.9224965E-01  6.9813962E+15    6.2886491E+07  6.8972210E-02
  243   1.1156143E+04  1.0054880E+12  7.9217493E-01  6.9775922E+15    6.2893466E+07  6.8985049E-02
  241   1.1152592E+04  1.0857670E+12  7.9210021E-01  6.9737894E+15    6.2900417E+07  6.8997888E-02
  239   1.1149211E+04  1.1724556E+12  7.9202902E-01  5.8431992E+15    6.2907016E+07  6.9008690E-02
  237   1.1146468E+04  1.2660654E+12  7.9197099E-01  5.3823998E+15    6.2912373E+07  6.9018663E-02
  235   1.1143724E+04  1.3671491E+12  7.9191297E-01  5.3801305E+15    6.2917711E+07  6.9028636E-02
  233   1.1140981E+04  1.4763034E+12  7.9185495E-01  5.3778618E+15    6.2923028E+07  6.9038609E-02
  231   1.1138238E+04  1.5941727E+12  7.9179694E-01  5.3755935E+15    6.2928326E+07  6.9048581E-02
  229   1.1135494E+04  1.7214528E+12  7.9173893E-01  5.3733259E+15    6.2933603E+07  6.9058554E-02
  227   1.1132751E+04  1.8588950E+12  7.9168093E-01  5.3710587E+15    6.2938860E+07  6.9068526E-02
  225   1.1130008E+04  2.0073107E+12  7.9162293E-01  5.3687921E+15    6.2944096E+07  6.9078498E-02
  223   1.1127236E+04  2.1675761E+12  7.9156424E-01  5.5207197E+15    6.2949373E+07  6.9088797E-02
  221   1.1124392E+04  2.3406371E+12  7.9150384E-01  5.5602446E+15    6.2954781E+07  6.9099185E-02
  219   1.1121548E+04  2.5275155E+12  7.9144344E-01  5.5578078E+15    6.2960168E+07  6.9109573E-02
  217   1.1118705E+04  2.7293145E+12  7.9138305E-01  5.5553715E+15    6.2965532E+07  6.9119942E-02
  215   1.1115861E+04  2.9472252E+12  7.9132266E-01  5.5529359E+15    6.2970872E+07  6.9130311E-02
  213   1.1113017E+04  3.1825341E+12  7.9126228E-01  5.5505009E+15    6.2976192E+07  6.9140678E-02
