
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.158E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.378E+00    Rcore     = 1.078E+06
              Mincrust  = 2.234E-02    Rincrust  = 5.674E+04
              Moutcrust = 2.915E-05    Routcrust = 2.406E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

      71   1.583E-03        6.249E+06   2.274E+36   3.670E+43   0.000E+00
      72   1.700E-03        6.218E+06   2.229E+36   3.321E+43   0.000E+00
      73   1.876E-03        6.173E+06   2.165E+36   2.903E+43   0.000E+00
      74   2.051E-03        6.129E+06   2.103E+36   2.568E+43   0.000E+00
      75   2.267E-03        6.077E+06   2.033E+36   2.244E+43   0.000E+00
      76   2.442E-03        6.036E+06   1.979E+36   2.027E+43   0.000E+00
      77   2.706E-03        5.977E+06   1.902E+36   1.767E+43   0.000E+00
      78   3.101E-03        5.893E+06   1.798E+36   1.479E+43   0.000E+00
      79   3.694E-03        5.779E+06   1.663E+36   1.184E+43   0.000E+00
      80   4.584E-03        5.627E+06   1.495E+36   9.058E+42   0.000E+00
      81   5.651E-03        5.468E+06   1.332E+36   6.983E+42   0.000E+00
      82   6.932E-03        5.301E+06   1.177E+36   5.425E+42   0.000E+00
      83   8.469E-03        5.128E+06   1.031E+36   4.238E+42   0.000E+00
      84   9.281E-03        5.049E+06   9.689E+35   3.764E+42   0.000E+00
      85   1.026E-02        4.960E+06   9.020E+35   3.311E+42   0.000E+00
      86   1.142E-02        4.859E+06   8.314E+35   2.886E+42   0.000E+00
      87   1.283E-02        4.753E+06   7.606E+35   2.492E+42   0.000E+00
      88   1.451E-02        4.639E+06   6.904E+35   2.133E+42   0.000E+00
      89   1.558E-02        4.572E+06   6.513E+35   1.945E+42   0.000E+00
      90   1.639E-02        4.524E+06   6.245E+35   1.819E+42   0.000E+00
      91   1.737E-02        4.470E+06   5.955E+35   1.686E+42   0.000E+00
      92   1.854E-02        4.411E+06   5.644E+35   1.547E+42   0.000E+00
      93   1.994E-02        4.345E+06   5.316E+35   1.406E+42   0.000E+00
      94   2.162E-02        4.274E+06   4.976E+35   1.264E+42   0.000E+00
      95   2.364E-02        4.198E+06   4.629E+35   1.125E+42   0.000E+00
      96   2.586E-02        4.123E+06   4.307E+35   9.996E+41   0.000E+00
      97   2.807E-02        4.055E+06   4.032E+35   8.962E+41   0.000E+00
      98   3.073E-02        3.984E+06   3.754E+35   7.943E+41   0.000E+00
      99   3.364E-02        3.914E+06   3.498E+35   7.035E+41   0.000E+00
     100   3.713E-02        3.841E+06   3.244E+35   6.160E+41   0.000E+00
     101   4.132E-02        3.765E+06   2.996E+35   5.335E+41   0.000E+00
     102   4.514E-02        3.704E+06   2.806E+35   4.726E+41   0.000E+00
     103   4.973E-02        3.640E+06   2.618E+35   4.139E+41   0.000E+00
     104   5.524E-02        3.574E+06   2.434E+35   3.584E+41   0.000E+00
     105   6.185E-02        3.508E+06   2.256E+35   3.069E+41   0.000E+00
     106   6.978E-02        3.440E+06   2.088E+35   2.598E+41   0.000E+00
     107   7.930E-02        3.373E+06   1.931E+35   2.178E+41   0.000E+00
     108   8.591E-02        3.332E+06   1.838E+35   1.944E+41   0.000E+00
     109   9.384E-02        3.289E+06   1.745E+35   1.716E+41   0.000E+00
     110   1.034E-01        3.245E+06   1.653E+35   1.498E+41   0.000E+00
     111   1.148E-01        3.200E+06   1.563E+35   1.294E+41   0.000E+00
     112   1.220E-01        3.174E+06   1.513E+35   1.185E+41   0.000E+00
     113   1.307E-01        3.146E+06   1.461E+35   1.075E+41   0.000E+00
     114   1.411E-01        3.117E+06   1.407E+35   9.640E+40   0.000E+00
     115   1.536E-01        3.086E+06   1.352E+35   8.555E+40   0.000E+00
     116   1.687E-01        3.054E+06   1.298E+35   7.510E+40   0.000E+00
     117   1.867E-01        3.022E+06   1.244E+35   6.526E+40   0.000E+00
     118   2.083E-01        2.990E+06   1.192E+35   5.615E+40   0.000E+00
     119   2.342E-01        2.958E+06   1.142E+35   4.787E+40   0.000E+00
     120   2.654E-01        2.928E+06   1.095E+35   4.044E+40   0.000E+00
     121   3.027E-01        2.898E+06   1.052E+35   3.384E+40   0.000E+00
     122   3.475E-01        2.871E+06   1.013E+35   2.803E+40   0.000E+00
     123   4.013E-01        2.846E+06   9.778E+34   2.297E+40   0.000E+00
     124   4.659E-01        2.823E+06   9.471E+34   1.861E+40   0.000E+00
     125   5.434E-01        2.803E+06   9.206E+34   1.495E+40   0.000E+00
     126   6.363E-01        2.786E+06   8.979E+34   1.193E+40   0.000E+00
     127   7.381E-01        2.772E+06   8.797E+34   9.653E+39   0.000E+00
     128   8.603E-01        2.759E+06   8.637E+34   7.778E+39   0.000E+00
     129   1.007E+00        2.747E+06   8.493E+34   6.246E+39   0.000E+00
     130   1.109E+00        2.740E+06   8.409E+34   5.442E+39   0.000E+00
     131   1.158E+00        2.737E+06   8.371E+34   5.136E+39   0.000E+00
     132   1.217E+00        2.734E+06   8.330E+34   4.846E+39   0.000E+00
     133   1.288E+00        2.730E+06   8.284E+34   4.566E+39   0.000E+00
     134   1.372E+00        2.726E+06   8.233E+34   4.308E+39   0.000E+00
     135   1.474E+00        2.721E+06   8.178E+34   4.086E+39   0.000E+00
     136   1.552E+00        2.718E+06   8.138E+34   3.956E+39   0.000E+00
     137   1.645E+00        2.714E+06   8.093E+34   3.848E+39   0.000E+00
     138   1.756E+00        2.710E+06   8.042E+34   3.760E+39   0.000E+00
     139   1.890E+00        2.705E+06   7.986E+34   3.697E+39   0.000E+00
     140   2.012E+00        2.701E+06   7.937E+34   3.650E+39   0.000E+00
     141   2.159E+00        2.697E+06   7.883E+34   3.597E+39   0.000E+00
     142   2.281E+00        2.693E+06   7.839E+34   3.534E+39   0.000E+00
     143   2.428E+00        2.689E+06   7.790E+34   3.437E+39   0.000E+00
     144   2.604E+00        2.684E+06   7.735E+34   3.296E+39   0.000E+00
     145   2.815E+00        2.679E+06   7.674E+34   3.094E+39   0.000E+00
     146   3.068E+00        2.673E+06   7.608E+34   2.833E+39   0.000E+00
     147   3.372E+00        2.666E+06   7.536E+34   2.535E+39   0.000E+00
     148   3.737E+00        2.660E+06   7.459E+34   2.201E+39   0.000E+00
     149   4.137E+00        2.653E+06   7.385E+34   1.878E+39   0.000E+00
     150   4.575E+00        2.646E+06   7.311E+34   1.585E+39   0.000E+00
     151   5.100E+00        2.639E+06   7.232E+34   1.301E+39   0.000E+00
     152   5.731E+00        2.631E+06   7.145E+34   1.040E+39   0.000E+00
     153   6.487E+00        2.622E+06   7.048E+34   8.199E+38   0.000E+00
     154   7.395E+00        2.612E+06   6.936E+34   6.392E+38   0.000E+00
     155   8.485E+00        2.599E+06   6.805E+34   4.962E+38   0.000E+00
     156   9.792E+00        2.584E+06   6.642E+34   3.838E+38   0.000E+00
     157   1.136E+01        2.563E+06   6.437E+34   2.963E+38   0.000E+00
     158   1.324E+01        2.537E+06   6.172E+34   2.286E+38   0.000E+00
     159   1.531E+01        2.503E+06   5.850E+34   1.797E+38   0.000E+00
     160   1.778E+01        2.456E+06   5.426E+34   1.408E+38   0.000E+00
     161   2.075E+01        2.392E+06   4.880E+34   1.100E+38   0.000E+00
     162   2.431E+01        2.304E+06   4.205E+34   8.568E+37   0.000E+00
     163   2.822E+01        2.200E+06   3.492E+34   6.783E+37   0.000E+00
     164   3.290E+01        2.075E+06   2.765E+34   5.341E+37   0.000E+00
     165   3.852E+01        1.932E+06   2.079E+34   4.181E+37   0.000E+00
     166   4.527E+01        1.782E+06   1.502E+34   3.252E+37   0.000E+00
     167   5.336E+01        1.642E+06   1.084E+34   2.514E+37   0.000E+00
     168   6.308E+01        1.533E+06   8.228E+33   1.932E+37   0.000E+00
     169   7.474E+01        1.458E+06   6.738E+33   1.472E+37   0.000E+00
     170   8.872E+01        1.408E+06   5.861E+33   1.111E+37   0.000E+00
     171   1.040E+02        1.374E+06   5.318E+33   8.429E+36   0.000E+00
     172   1.224E+02        1.345E+06   4.884E+33   6.291E+36   0.000E+00
     173   1.445E+02        1.318E+06   4.496E+33   4.628E+36   0.000E+00
     174   1.710E+02        1.290E+06   4.126E+33   3.372E+36   0.000E+00
     175   2.028E+02        1.262E+06   3.776E+33   2.443E+36   0.000E+00
     176   2.409E+02        1.233E+06   3.449E+33   1.766E+36   0.000E+00
     177   2.866E+02        1.206E+06   3.152E+33   1.279E+36   0.000E+00
     178   3.415E+02        1.179E+06   2.879E+33   9.288E+35   0.000E+00
     179   4.074E+02        1.153E+06   2.633E+33   6.771E+35   0.000E+00
     180   4.865E+02        1.128E+06   2.410E+33   4.951E+35   0.000E+00
     181   5.814E+02        1.103E+06   2.206E+33   3.613E+35   0.000E+00
     182   6.952E+02        1.079E+06   2.023E+33   2.649E+35   0.000E+00
     183   8.319E+02        1.056E+06   1.855E+33   1.948E+35   0.000E+00
     184   9.958E+02        1.034E+06   1.702E+33   1.428E+35   0.000E+00
     185   1.193E+03        1.012E+06   1.562E+33   1.044E+35   0.000E+00
     186   1.429E+03        9.904E+05   1.434E+33   7.611E+34   0.000E+00
     187   1.712E+03        9.696E+05   1.318E+33   5.536E+34   0.000E+00
     188   2.052E+03        9.496E+05   1.212E+33   4.020E+34   0.000E+00
     189   2.460E+03        9.302E+05   1.116E+33   2.915E+34   0.000E+00
     190   2.949E+03        9.114E+05   1.029E+33   2.111E+34   0.000E+00
     191   3.537E+03        8.933E+05   9.495E+32   1.528E+34   0.000E+00
     192   4.242E+03        8.759E+05   8.773E+32   1.104E+34   0.000E+00
     193   5.088E+03        8.590E+05   8.116E+32   7.976E+33   0.000E+00
     194   6.086E+03        8.429E+05   7.525E+32   5.785E+33   0.000E+00
     195   7.084E+03        8.295E+05   7.057E+32   4.385E+33   0.000E+00
     196   8.082E+03        8.180E+05   6.675E+32   3.437E+33   0.000E+00
     197   9.080E+03        8.080E+05   6.353E+32   2.762E+33   0.000E+00
     198   1.008E+04        7.990E+05   6.077E+32   2.265E+33   0.000E+00
     199   1.108E+04        7.910E+05   5.837E+32   1.888E+33   0.000E+00
     200   1.207E+04        7.837E+05   5.625E+32   1.594E+33   0.000E+00
     201   1.307E+04        7.771E+05   5.435E+32   1.362E+33   0.000E+00
     202   1.407E+04        7.709E+05   5.265E+32   1.175E+33   0.000E+00
     203   1.507E+04        7.651E+05   5.110E+32   1.022E+33   0.000E+00
     204   1.607E+04        7.598E+05   4.967E+32   8.949E+32   0.000E+00
     205   1.707E+04        7.547E+05   4.836E+32   7.887E+32   0.000E+00
     206   1.806E+04        7.499E+05   4.715E+32   6.989E+32   0.000E+00
     207   1.906E+04        7.454E+05   4.602E+32   6.223E+32   0.000E+00
     208   2.006E+04        7.411E+05   4.496E+32   5.564E+32   0.000E+00
     209   2.106E+04        7.369E+05   4.397E+32   4.994E+32   0.000E+00
     210   2.206E+04        7.330E+05   4.304E+32   4.497E+32   0.000E+00
     211   2.305E+04        7.292E+05   4.215E+32   4.062E+32   0.000E+00
     212   2.405E+04        7.255E+05   4.131E+32   3.680E+32   0.000E+00
     213   2.505E+04        7.220E+05   4.051E+32   3.341E+32   0.000E+00
     214   2.605E+04        7.186E+05   3.975E+32   3.041E+32   0.000E+00
     215   2.705E+04        7.153E+05   3.902E+32   2.773E+32   0.000E+00
     216   2.805E+04        7.120E+05   3.832E+32   2.533E+32   0.000E+00
     217   2.904E+04        7.089E+05   3.765E+32   2.318E+32   0.000E+00
     218   3.004E+04        7.059E+05   3.701E+32   2.125E+32   0.000E+00
     219   3.104E+04        7.029E+05   3.639E+32   1.950E+32   0.000E+00
     220   3.204E+04        7.000E+05   3.579E+32   1.792E+32   0.000E+00
     221   3.304E+04        6.971E+05   3.521E+32   1.649E+32   0.000E+00
     222   3.403E+04        6.944E+05   3.465E+32   1.518E+32   0.000E+00
     223   3.503E+04        6.916E+05   3.411E+32   1.400E+32   0.000E+00
     224   3.603E+04        6.889E+05   3.359E+32   1.292E+32   0.000E+00
     225   3.703E+04        6.863E+05   3.308E+32   1.193E+32   0.000E+00
     226   3.803E+04        6.837E+05   3.258E+32   1.102E+32   0.000E+00
     227   3.903E+04        6.812E+05   3.210E+32   1.019E+32   0.000E+00
     228   4.002E+04        6.787E+05   3.163E+32   9.431E+31   0.000E+00
     229   4.102E+04        6.762E+05   3.117E+32   8.731E+31   0.000E+00
     230   4.202E+04        6.737E+05   3.072E+32   8.087E+31   0.000E+00
     231   4.302E+04        6.713E+05   3.028E+32   7.494E+31   0.000E+00
     232   4.402E+04        6.690E+05   2.986E+32   6.947E+31   0.000E+00
     233   4.501E+04        6.666E+05   2.944E+32   6.443E+31   0.000E+00
     234   4.601E+04        6.643E+05   2.903E+32   5.977E+31   0.000E+00
     235   4.701E+04        6.620E+05   2.863E+32   5.546E+31   0.000E+00
     236   4.801E+04        6.597E+05   2.824E+32   5.148E+31   0.000E+00
     237   4.901E+04        6.575E+05   2.786E+32   4.779E+31   0.000E+00
     238   5.001E+04        6.552E+05   2.748E+32   4.438E+31   0.000E+00
     239   5.100E+04        6.530E+05   2.711E+32   4.122E+31   0.000E+00
     240   5.200E+04        6.509E+05   2.675E+32   3.828E+31   0.000E+00
     241   5.300E+04        6.487E+05   2.640E+32   3.556E+31   0.000E+00
     242   5.400E+04        6.465E+05   2.605E+32   3.304E+31   0.000E+00
     243   5.500E+04        6.444E+05   2.571E+32   3.069E+31   0.000E+00
     244   5.599E+04        6.423E+05   2.537E+32   2.852E+31   0.000E+00
     245   5.699E+04        6.402E+05   2.504E+32   2.649E+31   0.000E+00
     246   5.799E+04        6.381E+05   2.471E+32   2.462E+31   0.000E+00
     247   5.899E+04        6.360E+05   2.439E+32   2.287E+31   0.000E+00
     248   5.999E+04        6.339E+05   2.408E+32   2.125E+31   0.000E+00
     249   6.099E+04        6.319E+05   2.377E+32   1.974E+31   0.000E+00
     250   6.198E+04        6.298E+05   2.346E+32   1.834E+31   0.000E+00
     251   6.298E+04        6.278E+05   2.316E+32   1.703E+31   0.000E+00
     252   6.398E+04        6.258E+05   2.286E+32   1.582E+31   0.000E+00
     253   6.498E+04        6.238E+05   2.257E+32   1.469E+31   0.000E+00
     254   6.598E+04        6.218E+05   2.228E+32   1.364E+31   0.000E+00
     255   6.697E+04        6.198E+05   2.200E+32   1.266E+31   0.000E+00
     256   6.797E+04        6.178E+05   2.172E+32   1.176E+31   0.000E+00
     257   6.897E+04        6.158E+05   2.144E+32   1.091E+31   0.000E+00
     258   6.997E+04        6.139E+05   2.117E+32   1.013E+31   0.000E+00
     259   7.097E+04        6.119E+05   2.090E+32   9.394E+30   0.000E+00
     260   7.197E+04        6.100E+05   2.064E+32   8.715E+30   0.000E+00
     261   7.296E+04        6.080E+05   2.038E+32   8.083E+30   0.000E+00
     262   7.396E+04        6.061E+05   2.012E+32   7.495E+30   0.000E+00
     263   7.496E+04        6.042E+05   1.987E+32   6.948E+30   0.000E+00
     264   7.596E+04        6.023E+05   1.962E+32   6.440E+30   0.000E+00
     265   7.696E+04        6.004E+05   1.937E+32   5.968E+30   0.000E+00
     266   7.795E+04        5.985E+05   1.912E+32   5.529E+30   0.000E+00
     267   7.895E+04        5.966E+05   1.888E+32   5.121E+30   0.000E+00
     268   7.995E+04        5.947E+05   1.865E+32   4.742E+30   0.000E+00
     269   8.095E+04        5.928E+05   1.841E+32   4.390E+30   0.000E+00
     270   8.195E+04        5.909E+05   1.818E+32   4.063E+30   0.000E+00
     271   8.295E+04        5.891E+05   1.795E+32   3.760E+30   0.000E+00
     272   8.394E+04        5.872E+05   1.772E+32   3.478E+30   0.000E+00
     273   8.494E+04        5.853E+05   1.750E+32   3.216E+30   0.000E+00
     274   8.594E+04        5.835E+05   1.728E+32   2.973E+30   0.000E+00
     275   8.694E+04        5.816E+05   1.706E+32   2.748E+30   0.000E+00
     276   8.794E+04        5.798E+05   1.685E+32   2.540E+30   0.000E+00
     277   8.893E+04        5.780E+05   1.664E+32   2.346E+30   0.000E+00
     278   8.993E+04        5.761E+05   1.643E+32   2.166E+30   0.000E+00
     279   9.093E+04        5.743E+05   1.622E+32   2.000E+30   0.000E+00
     280   9.193E+04        5.725E+05   1.602E+32   1.846E+30   0.000E+00
     281   9.293E+04        5.707E+05   1.582E+32   1.703E+30   0.000E+00
     282   9.393E+04        5.689E+05   1.562E+32   1.571E+30   0.000E+00
     283   9.492E+04        5.671E+05   1.542E+32   1.449E+30   0.000E+00
     284   9.592E+04        5.653E+05   1.523E+32   1.336E+30   0.000E+00
     285   9.692E+04        5.635E+05   1.503E+32   1.231E+30   0.000E+00
     286   9.792E+04        5.617E+05   1.484E+32   1.134E+30   0.000E+00
