    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 8.794E+04      Te_inf 5.798E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

  257   1.1326767E+04  5.8729825E+11  7.9570843E-01  6.3576073E+15    6.3209983E+07  6.9446448E-02
  255   1.1323535E+04  6.3418863E+11  7.9564278E-01  7.2027561E+15    6.3216250E+07  6.9457911E-02
  253   1.1319699E+04  6.8482278E+11  7.9556443E-01  7.7287277E+15    6.3223703E+07  6.9470607E-02
  251   1.1315862E+04  7.3949959E+11  7.9548609E-01  7.7242260E+15    6.3231134E+07  6.9483421E-02
  249   1.1312026E+04  7.9854185E+11  7.9540775E-01  7.7197257E+15    6.3238543E+07  6.9496264E-02
  247   1.1308189E+04  8.6229809E+11  7.9532942E-01  7.7152269E+15    6.3245929E+07  6.9509109E-02
  245   1.1304353E+04  9.3114469E+11  7.9525110E-01  7.7107296E+15    6.3253291E+07  6.9521946E-02
  243   1.1300516E+04  1.0054880E+12  7.9517279E-01  7.7062338E+15    6.3260628E+07  6.9534773E-02
  241   1.1296835E+04  1.0857670E+12  7.9509760E-01  6.4501798E+15    6.3267649E+07  6.9545546E-02
  239   1.1293935E+04  1.1724556E+12  7.9503808E-01  5.8189194E+15    6.3273183E+07  6.9555284E-02
  237   1.1291036E+04  1.2660654E+12  7.9497858E-01  5.8163514E+15    6.3278697E+07  6.9565014E-02
  235   1.1288136E+04  1.3671491E+12  7.9491907E-01  5.8137840E+15    6.3284191E+07  6.9574737E-02
  233   1.1285236E+04  1.4763034E+12  7.9485957E-01  5.8112172E+15    6.3289664E+07  6.9584453E-02
  231   1.1282336E+04  1.5941727E+12  7.9480007E-01  5.8086511E+15    6.3295116E+07  6.9594162E-02
  229   1.1279436E+04  1.7214528E+12  7.9474058E-01  5.8060857E+15    6.3300547E+07  6.9603864E-02
  227   1.1276537E+04  1.8588950E+12  7.9468110E-01  5.8035209E+15    6.3305957E+07  6.9613561E-02
  225   1.1273653E+04  2.0073107E+12  7.9462186E-01  5.7079911E+15    6.3311322E+07  6.9623136E-02
  223   1.1270814E+04  2.1675761E+12  7.9456334E-01  5.6763190E+15    6.3316600E+07  6.9632669E-02
  221   1.1267975E+04  2.3406371E+12  7.9450482E-01  5.6738596E+15    6.3321857E+07  6.9642198E-02
  219   1.1265137E+04  2.5275155E+12  7.9444631E-01  5.6714009E+15    6.3327094E+07  6.9651721E-02
  217   1.1262298E+04  2.7293145E+12  7.9438780E-01  5.6689427E+15    6.3332307E+07  6.9661155E-02
  215   1.1259459E+04  2.9472252E+12  7.9432930E-01  5.6664851E+15    6.3337498E+07  6.9670579E-02
  213   1.1256620E+04  3.1825341E+12  7.9427080E-01  5.6640282E+15    6.3342668E+07  6.9679993E-02
  211   1.1253782E+04  3.4366303E+12  7.9421230E-01  5.9201740E+15    6.3347818E+07  6.9689845E-02
  209   1.1250613E+04  3.7110137E+12  7.9414673E-01  6.4589520E+15    6.3353566E+07  6.9700626E-02
  207   1.1247372E+04  4.0073041E+12  7.9407966E-01  6.4557476E+15    6.3359424E+07  6.9711397E-02
  205   1.1244132E+04  4.3272505E+12  7.9401258E-01  6.4525440E+15    6.3365260E+07  6.9722159E-02
  203   1.1240892E+04  4.6727418E+12  7.9394551E-01  6.4493414E+15    6.3371075E+07  6.9732912E-02
  201   1.1237652E+04  5.0458174E+12  7.9387845E-01  6.4461397E+15    6.3376868E+07  6.9743658E-02
